[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:247] Initializing engine
[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:251] C API version: (1.0.0)
[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:255] Engine version: (1.0.0)
[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:347] Created vehicle mesh with model file: \\?\C:\Desktop\hackathon\KonkursF1\backend\assets\bolids\F1_CAR_06.glb
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:71] Line length: 3239.7217
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(198) vec: [312.470, -0.499, 543.157] dist: 1107.2
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(199) vec: [315.548, -0.499, 548.021] dist: 1112.9556
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(200) vec: [318.531, -0.499, 553.025] dist: 1118.7808
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(201) vec: [321.360, -0.499, 558.249] dist: 1124.7216
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(202) vec: [323.994, -0.499, 563.728] dist: 1130.8011
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(203) vec: [326.279, -0.499, 569.586] dist: 1137.0894
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(204) vec: [328.053, -0.499, 575.828] dist: 1143.5785
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(205) vec: [329.082, -0.499, 582.375] dist: 1150.2058
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(206) vec: [329.280, -0.499, 589.060] dist: 1156.8932
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(207) vec: [328.589, -0.499, 595.722] dist: 1163.5914
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(208) vec: [327.018, -0.499, 602.244] dist: 1170.2998
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(209) vec: [324.495, -0.499, 608.616] dist: 1177.153
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(210) vec: [320.726, -0.499, 614.795] dist: 1184.3906
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(211) vec: [315.377, -0.499, 620.305] dist: 1192.0704
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(212) vec: [308.896, -0.499, 624.280] dist: 1199.6732
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(213) vec: [302.306, -0.499, 626.624] dist: 1206.667
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(214) vec: [295.992, -0.499, 627.965] dist: 1213.1224
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(215) vec: [289.931, -0.499, 628.732] dist: 1219.2314
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(216) vec: [284.056, -0.499, 629.176] dist: 1225.1232
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(217) vec: [278.304, -0.499, 629.437] dist: 1230.8809
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(218) vec: [272.633, -0.499, 629.584] dist: 1236.5538
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(219) vec: [267.009, -0.499, 629.664] dist: 1242.1783
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(220) vec: [261.410, -0.499, 629.706] dist: 1247.7776
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(221) vec: [255.825, -0.499, 629.727] dist: 1253.3629
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(222) vec: [250.253, -0.499, 629.728] dist: 1258.9354
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(223) vec: [244.687, -0.499, 629.718] dist: 1264.501
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(224) vec: [239.126, -0.499, 629.702] dist: 1270.0624
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(225) vec: [233.568, -0.499, 629.679] dist: 1275.6199
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(226) vec: [228.013, -0.499, 629.652] dist: 1281.1753
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(227) vec: [222.459, -0.499, 629.625] dist: 1286.7297
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(228) vec: [216.907, -0.499, 629.594] dist: 1292.2817
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(229) vec: [211.355, -0.499, 629.564] dist: 1297.8336
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(230) vec: [205.803, -0.499, 629.533] dist: 1303.385
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(231) vec: [200.253, -0.499, 629.502] dist: 1308.9355
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(232) vec: [194.702, -0.499, 629.471] dist: 1314.4861
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(233) vec: [189.152, -0.499, 629.440] dist: 1320.0364
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(234) vec: [183.602, -0.499, 629.409] dist: 1325.5864
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(235) vec: [178.052, -0.499, 629.379] dist: 1331.1364
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(236) vec: [172.502, -0.499, 629.349] dist: 1336.6866
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(237) vec: [166.952, -0.499, 629.320] dist: 1342.2366
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(238) vec: [161.403, -0.499, 629.292] dist: 1347.7865
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(239) vec: [155.853, -0.499, 629.264] dist: 1353.3363
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(240) vec: [150.303, -0.499, 629.236] dist: 1358.8864
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(241) vec: [144.753, -0.499, 629.208] dist: 1364.4363
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(242) vec: [139.203, -0.499, 629.182] dist: 1369.9863
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(243) vec: [133.653, -0.499, 629.156] dist: 1375.5363
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(244) vec: [128.103, -0.499, 629.130] dist: 1381.0863
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(245) vec: [122.553, -0.499, 629.104] dist: 1386.6362
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(246) vec: [117.003, -0.499, 629.079] dist: 1392.1863
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(247) vec: [111.453, -0.499, 629.055] dist: 1397.7365
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(248) vec: [105.903, -0.499, 629.031] dist: 1403.2866
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(249) vec: [100.353, -0.499, 629.007] dist: 1408.8367
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(250) vec: [94.803, -0.499, 628.983] dist: 1414.3868
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(251) vec: [89.253, -0.499, 628.959] dist: 1419.937
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(252) vec: [83.703, -0.499, 628.937] dist: 1425.4873
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(253) vec: [78.152, -0.499, 628.915] dist: 1431.0375
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(254) vec: [72.602, -0.499, 628.893] dist: 1436.5878
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(255) vec: [67.052, -0.499, 628.870] dist: 1442.138
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(256) vec: [61.502, -0.499, 628.848] dist: 1447.6882
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(257) vec: [55.951, -0.499, 628.826] dist: 1453.2385
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(258) vec: [50.401, -0.499, 628.805] dist: 1458.789
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(259) vec: [44.851, -0.499, 628.784] dist: 1464.3392
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(260) vec: [39.300, -0.499, 628.764] dist: 1469.8898
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(261) vec: [33.750, -0.499, 628.743] dist: 1475.4403
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(262) vec: [28.200, -0.499, 628.722] dist: 1480.9906
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(263) vec: [22.649, -0.499, 628.701] dist: 1486.5411
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(264) vec: [17.099, -0.499, 628.681] dist: 1492.0917
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(265) vec: [11.548, -0.499, 628.661] dist: 1497.6421
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(266) vec: [5.998, -0.499, 628.640] dist: 1503.1927
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(267) vec: [0.447, -0.499, 628.620] dist: 1508.7434
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(268) vec: [-5.103, -0.499, 628.600] dist: 1514.294
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(269) vec: [-10.654, -0.499, 628.580] dist: 1519.8446
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(270) vec: [-16.205, -0.499, 628.560] dist: 1525.3953
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(271) vec: [-21.755, -0.499, 628.540] dist: 1530.946
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(272) vec: [-27.306, -0.499, 628.520] dist: 1536.4968
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(273) vec: [-32.857, -0.499, 628.500] dist: 1542.0475
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(274) vec: [-38.407, -0.499, 628.480] dist: 1547.5983
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(275) vec: [-43.958, -0.499, 628.460] dist: 1553.1489
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(276) vec: [-49.509, -0.499, 628.440] dist: 1558.6997
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(277) vec: [-55.060, -0.499, 628.420] dist: 1564.2505
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(278) vec: [-60.610, -0.499, 628.400] dist: 1569.8015
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(279) vec: [-66.161, -0.499, 628.379] dist: 1575.3523
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(280) vec: [-71.712, -0.499, 628.359] dist: 1580.9032
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(281) vec: [-77.263, -0.499, 628.338] dist: 1586.4541
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(282) vec: [-82.814, -0.499, 628.318] dist: 1592.0052
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(283) vec: [-88.365, -0.499, 628.297] dist: 1597.5558
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(284) vec: [-93.916, -0.499, 628.277] dist: 1603.1069
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(285) vec: [-99.467, -0.499, 628.255] dist: 1608.6578
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(286) vec: [-105.018, -0.499, 628.233] dist: 1614.2091
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(287) vec: [-110.569, -0.499, 628.211] dist: 1619.7601
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(288) vec: [-116.120, -0.499, 628.189] dist: 1625.3113
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(289) vec: [-121.671, -0.499, 628.167] dist: 1630.8623
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(290) vec: [-127.222, -0.499, 628.145] dist: 1636.4135
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(291) vec: [-132.773, -0.499, 628.123] dist: 1641.9646
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(292) vec: [-138.324, -0.499, 628.099] dist: 1647.5159
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(293) vec: [-143.876, -0.499, 628.075] dist: 1653.0671
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(294) vec: [-149.427, -0.499, 628.050] dist: 1658.6185
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(295) vec: [-154.978, -0.499, 628.026] dist: 1664.1698
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(296) vec: [-160.530, -0.499, 628.001] dist: 1669.7213
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(297) vec: [-166.081, -0.499, 627.976] dist: 1675.2726
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(298) vec: [-171.632, -0.499, 627.952] dist: 1680.824
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(299) vec: [-177.184, -0.499, 627.926] dist: 1686.3754
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(300) vec: [-182.735, -0.499, 627.898] dist: 1691.9271
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(301) vec: [-188.287, -0.499, 627.869] dist: 1697.4789
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(302) vec: [-193.839, -0.499, 627.841] dist: 1703.0305
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(303) vec: [-199.390, -0.499, 627.812] dist: 1708.5823
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(304) vec: [-204.942, -0.499, 627.784] dist: 1714.134
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(305) vec: [-210.493, -0.499, 627.755] dist: 1719.6857
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(306) vec: [-216.045, -0.499, 627.726] dist: 1725.2375
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(307) vec: [-221.597, -0.499, 627.692] dist: 1730.7898
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(308) vec: [-227.150, -0.499, 627.657] dist: 1736.3422
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(309) vec: [-232.702, -0.499, 627.623] dist: 1741.8943
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(310) vec: [-238.254, -0.499, 627.589] dist: 1747.4464
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(311) vec: [-243.806, -0.499, 627.555] dist: 1752.9987
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(312) vec: [-249.358, -0.499, 627.521] dist: 1758.5509
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(313) vec: [-254.910, -0.499, 627.485] dist: 1764.1031
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(314) vec: [-260.463, -0.499, 627.443] dist: 1769.6561
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(315) vec: [-266.016, -0.499, 627.401] dist: 1775.2089
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(316) vec: [-271.568, -0.499, 627.359] dist: 1780.7618
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(317) vec: [-277.121, -0.499, 627.317] dist: 1786.3148
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(318) vec: [-282.674, -0.499, 627.275] dist: 1791.8678
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(319) vec: [-288.227, -0.499, 627.233] dist: 1797.4207
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(320) vec: [-293.780, -0.499, 627.183] dist: 1802.9744
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(321) vec: [-299.334, -0.499, 627.131] dist: 1808.5284
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(322) vec: [-304.887, -0.499, 627.078] dist: 1814.0823
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(323) vec: [-310.441, -0.499, 627.026] dist: 1819.6361
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(324) vec: [-315.995, -0.499, 626.973] dist: 1825.1901
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(325) vec: [-321.548, -0.499, 626.920] dist: 1830.7439
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(326) vec: [-327.103, -0.499, 626.858] dist: 1836.2988
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(327) vec: [-332.658, -0.499, 626.791] dist: 1841.8544
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(328) vec: [-338.213, -0.499, 626.724] dist: 1847.4098
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(329) vec: [-343.768, -0.499, 626.657] dist: 1852.9652
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(330) vec: [-349.323, -0.499, 626.590] dist: 1858.5208
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(331) vec: [-354.878, -0.499, 626.521] dist: 1864.0764
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(332) vec: [-360.435, -0.499, 626.435] dist: 1869.6343
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(333) vec: [-365.993, -0.499, 626.348] dist: 1875.1923
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(334) vec: [-371.550, -0.499, 626.261] dist: 1880.7504
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(335) vec: [-377.107, -0.499, 626.175] dist: 1886.3082
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(336) vec: [-382.665, -0.499, 626.087] dist: 1891.8662
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(337) vec: [-388.225, -0.499, 625.973] dist: 1897.4282
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(338) vec: [-393.786, -0.499, 625.859] dist: 1902.9901
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(339) vec: [-399.347, -0.499, 625.746] dist: 1908.5521
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(340) vec: [-404.908, -0.499, 625.632] dist: 1914.1141
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(341) vec: [-410.472, -0.499, 625.497] dist: 1919.6796
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(342) vec: [-416.038, -0.499, 625.346] dist: 1925.2483
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(343) vec: [-421.605, -0.499, 625.194] dist: 1930.817
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(344) vec: [-427.171, -0.499, 625.042] dist: 1936.3855
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(345) vec: [-432.744, -0.499, 624.857] dist: 1941.9615
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(346) vec: [-438.321, -0.499, 624.652] dist: 1947.5421
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(347) vec: [-443.898, -0.499, 624.447] dist: 1953.1227
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(348) vec: [-449.479, -0.499, 624.222] dist: 1958.7085
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(349) vec: [-455.073, -0.499, 623.940] dist: 1964.3098
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(350) vec: [-460.668, -0.499, 623.658] dist: 1969.911
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(351) vec: [-466.275, -0.499, 623.329] dist: 1975.5282
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(352) vec: [-471.900, -0.499, 622.936] dist: 1981.1667
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(353) vec: [-477.529, -0.499, 622.528] dist: 1986.8105
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(354) vec: [-483.206, -0.499, 621.971] dist: 1992.5149
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(355) vec: [-488.898, -0.499, 621.373] dist: 1998.2379
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(356) vec: [-494.662, -0.499, 620.574] dist: 2004.0576
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(357) vec: [-500.516, -0.499, 619.553] dist: 2009.9998
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(358) vec: [-506.505, -0.499, 618.185] dist: 2016.1427
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(359) vec: [-512.727, -0.499, 616.159] dist: 2022.6868
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(360) vec: [-519.198, -0.499, 612.928] dist: 2029.9192
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(361) vec: [-525.268, -0.499, 607.515] dist: 2038.0519
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(362) vec: [-529.376, -0.499, 600.679] dist: 2046.0281
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(363) vec: [-531.542, -0.499, 593.918] dist: 2053.127
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(364) vec: [-532.603, -0.499, 587.289] dist: 2059.8398
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(365) vec: [-532.775, -0.499, 580.581] dist: 2066.5503
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(366) vec: [-532.011, -0.499, 573.860] dist: 2073.3145
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(367) vec: [-530.343, -0.499, 567.367] dist: 2080.0183
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(368) vec: [-527.957, -0.499, 561.290] dist: 2086.5474
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(369) vec: [-525.074, -0.499, 555.683] dist: 2092.8518
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(370) vec: [-521.868, -0.499, 550.492] dist: 2098.9531
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(371) vec: [-518.471, -0.499, 545.593] dist: 2104.915
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(372) vec: [-514.947, -0.499, 540.910] dist: 2110.776
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(373) vec: [-511.311, -0.499, 536.432] dist: 2116.544
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(374) vec: [-507.617, -0.499, 532.061] dist: 2122.2668
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(375) vec: [-503.884, -0.499, 527.762] dist: 2127.9607
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(376) vec: [-500.092, -0.499, 523.568] dist: 2133.6143
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(377) vec: [-496.279, -0.499, 519.411] dist: 2139.2551
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(378) vec: [-492.435, -0.499, 515.309] dist: 2144.8772
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(379) vec: [-488.571, -0.499, 511.239] dist: 2150.4893
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(380) vec: [-484.684, -0.499, 507.206] dist: 2156.0898
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(381) vec: [-480.786, -0.499, 503.191] dist: 2161.6858
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(382) vec: [-476.868, -0.499, 499.210] dist: 2167.272
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(383) vec: [-472.948, -0.499, 495.231] dist: 2172.858
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(384) vec: [-469.003, -0.499, 491.290] dist: 2178.4338
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(385) vec: [-465.058, -0.499, 487.349] dist: 2184.01
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(386) vec: [-461.103, -0.499, 483.424] dist: 2189.582
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(387) vec: [-457.139, -0.499, 479.513] dist: 2195.1506
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(388) vec: [-453.175, -0.499, 475.602] dist: 2200.7192
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(389) vec: [-449.199, -0.499, 471.711] dist: 2206.2827
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(390) vec: [-445.221, -0.499, 467.822] dist: 2211.8457
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(391) vec: [-441.241, -0.499, 463.936] dist: 2217.4082
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(392) vec: [-437.254, -0.499, 460.063] dist: 2222.9668
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(393) vec: [-433.266, -0.499, 456.190] dist: 2228.5254
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(394) vec: [-429.277, -0.499, 452.320] dist: 2234.083
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(395) vec: [-425.285, -0.499, 448.458] dist: 2239.6377
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(396) vec: [-421.293, -0.499, 444.596] dist: 2245.1926
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(397) vec: [-417.300, -0.499, 440.736] dist: 2250.746
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(398) vec: [-413.308, -0.499, 436.879] dist: 2256.297
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(399) vec: [-409.315, -0.499, 433.022] dist: 2261.8484
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(400) vec: [-405.325, -0.499, 429.166] dist: 2267.3977
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(401) vec: [-401.336, -0.499, 425.310] dist: 2272.9456
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(402) vec: [-397.347, -0.499, 421.454] dist: 2278.4934
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(403) vec: [-393.365, -0.499, 417.596] dist: 2284.0383
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(404) vec: [-389.385, -0.499, 413.736] dist: 2289.5823
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(405) vec: [-385.405, -0.499, 409.877] dist: 2295.1262
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:76] i=(406) vec: [-381.437, -0.499, 406.010] dist: 2300.6663
